Files already downloaded and verified
Files already downloaded and verified
Epoch : 255 Iter : 200 VAT_l_f Loss : tensor(0.5699, device='cuda:0') Meta Loss : tensor(0.9545, device='cuda:0')
Epoch : 255 Iter : 300 VAT_l_f Loss : tensor(0.5204, device='cuda:0') Meta Loss : tensor(0.7143, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.7800, device='cuda:0')
Epoch : 256 Iter : 0 VAT_l_f Loss : tensor(0.8173, device='cuda:0') Meta Loss : tensor(0.7819, device='cuda:0')
Epoch : 256 Iter : 100 VAT_l_f Loss : tensor(0.7704, device='cuda:0') Meta Loss : tensor(0.8602, device='cuda:0')
Epoch : 256 Iter : 200 VAT_l_f Loss : tensor(0.4702, device='cuda:0') Meta Loss : tensor(0.8590, device='cuda:0')
Epoch : 256 Iter : 300 VAT_l_f Loss : tensor(0.4091, device='cuda:0') Meta Loss : tensor(0.8162, device='cuda:0')
Epoch : 257 Iter : 0 VAT_l_f Loss : tensor(1.0255, device='cuda:0') Meta Loss : tensor(0.7512, device='cuda:0')
Epoch : 257 Iter : 100 VAT_l_f Loss : tensor(0.6052, device='cuda:0') Meta Loss : tensor(0.8790, device='cuda:0')
Epoch : 257 Iter : 200 VAT_l_f Loss : tensor(0.4504, device='cuda:0') Meta Loss : tensor(0.7326, device='cuda:0')
Epoch : 257 Iter : 300 VAT_l_f Loss : tensor(0.6506, device='cuda:0') Meta Loss : tensor(0.7432, device='cuda:0')
Epoch : 258 Iter : 0 VAT_l_f Loss : tensor(0.6756, device='cuda:0') Meta Loss : tensor(0.9057, device='cuda:0')
Epoch : 258 Iter : 100 VAT_l_f Loss : tensor(0.6265, device='cuda:0') Meta Loss : tensor(0.8429, device='cuda:0')
Epoch : 258 Iter : 200 VAT_l_f Loss : tensor(0.7249, device='cuda:0') Meta Loss : tensor(1.0061, device='cuda:0')
Epoch : 258 Iter : 300 VAT_l_f Loss : tensor(0.7592, device='cuda:0') Meta Loss : tensor(0.9514, device='cuda:0')
Epoch : 259 Iter : 0 VAT_l_f Loss : tensor(0.5091, device='cuda:0') Meta Loss : tensor(0.8795, device='cuda:0')
Epoch : 259 Iter : 100 VAT_l_f Loss : tensor(0.8461, device='cuda:0') Meta Loss : tensor(0.8899, device='cuda:0')
Epoch : 259 Iter : 200 VAT_l_f Loss : tensor(0.6694, device='cuda:0') Meta Loss : tensor(0.7454, device='cuda:0')
Epoch : 259 Iter : 300 VAT_l_f Loss : tensor(0.5339, device='cuda:0') Meta Loss : tensor(0.9249, device='cuda:0')
Epoch : 260 Iter : 0 VAT_l_f Loss : tensor(0.4765, device='cuda:0') Meta Loss : tensor(0.7182, device='cuda:0')
Epoch : 260 Iter : 100 VAT_l_f Loss : tensor(0.4969, device='cuda:0') Meta Loss : tensor(0.9608, device='cuda:0')
Epoch : 260 Iter : 200 VAT_l_f Loss : tensor(0.7588, device='cuda:0') Meta Loss : tensor(0.9469, device='cuda:0')
Epoch : 260 Iter : 300 VAT_l_f Loss : tensor(0.7751, device='cuda:0') Meta Loss : tensor(0.8838, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.8300, device='cuda:0')
Epoch : 261 Iter : 0 VAT_l_f Loss : tensor(0.7187, device='cuda:0') Meta Loss : tensor(0.8144, device='cuda:0')
Epoch : 261 Iter : 100 VAT_l_f Loss : tensor(0.6876, device='cuda:0') Meta Loss : tensor(0.8516, device='cuda:0')
Epoch : 261 Iter : 200 VAT_l_f Loss : tensor(0.5898, device='cuda:0') Meta Loss : tensor(0.9169, device='cuda:0')
Epoch : 261 Iter : 300 VAT_l_f Loss : tensor(0.6887, device='cuda:0') Meta Loss : tensor(0.7827, device='cuda:0')
Epoch : 262 Iter : 0 VAT_l_f Loss : tensor(0.5962, device='cuda:0') Meta Loss : tensor(0.9982, device='cuda:0')
Epoch : 262 Iter : 100 VAT_l_f Loss : tensor(1.0135, device='cuda:0') Meta Loss : tensor(0.7409, device='cuda:0')
Epoch : 262 Iter : 200 VAT_l_f Loss : tensor(0.5901, device='cuda:0') Meta Loss : tensor(0.6834, device='cuda:0')
Epoch : 262 Iter : 300 VAT_l_f Loss : tensor(0.6942, device='cuda:0') Meta Loss : tensor(1.0005, device='cuda:0')
Epoch : 263 Iter : 0 VAT_l_f Loss : tensor(0.6374, device='cuda:0') Meta Loss : tensor(0.7977, device='cuda:0')
Epoch : 263 Iter : 100 VAT_l_f Loss : tensor(0.4872, device='cuda:0') Meta Loss : tensor(0.9457, device='cuda:0')
Epoch : 263 Iter : 200 VAT_l_f Loss : tensor(0.5680, device='cuda:0') Meta Loss : tensor(1.0366, device='cuda:0')
Epoch : 263 Iter : 300 VAT_l_f Loss : tensor(0.4517, device='cuda:0') Meta Loss : tensor(0.9709, device='cuda:0')
Epoch : 264 Iter : 0 VAT_l_f Loss : tensor(0.6668, device='cuda:0') Meta Loss : tensor(0.9272, device='cuda:0')
Epoch : 264 Iter : 100 VAT_l_f Loss : tensor(0.8653, device='cuda:0') Meta Loss : tensor(1.0160, device='cuda:0')
Epoch : 264 Iter : 200 VAT_l_f Loss : tensor(0.5048, device='cuda:0') Meta Loss : tensor(1.0774, device='cuda:0')
Epoch : 264 Iter : 300 VAT_l_f Loss : tensor(0.4053, device='cuda:0') Meta Loss : tensor(0.8799, device='cuda:0')
Epoch : 265 Iter : 0 VAT_l_f Loss : tensor(1.0710, device='cuda:0') Meta Loss : tensor(1.0001, device='cuda:0')
Epoch : 265 Iter : 100 VAT_l_f Loss : tensor(0.7309, device='cuda:0') Meta Loss : tensor(0.6836, device='cuda:0')
Epoch : 265 Iter : 200 VAT_l_f Loss : tensor(0.5160, device='cuda:0') Meta Loss : tensor(0.9090, device='cuda:0')
Epoch : 265 Iter : 300 VAT_l_f Loss : tensor(0.8304, device='cuda:0') Meta Loss : tensor(0.7619, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.8100, device='cuda:0')
Epoch : 266 Iter : 0 VAT_l_f Loss : tensor(0.7597, device='cuda:0') Meta Loss : tensor(1.1197, device='cuda:0')
Epoch : 266 Iter : 100 VAT_l_f Loss : tensor(0.8050, device='cuda:0') Meta Loss : tensor(0.9429, device='cuda:0')
Epoch : 266 Iter : 200 VAT_l_f Loss : tensor(0.4059, device='cuda:0') Meta Loss : tensor(0.8552, device='cuda:0')
Epoch : 266 Iter : 300 VAT_l_f Loss : tensor(0.7134, device='cuda:0') Meta Loss : tensor(0.8911, device='cuda:0')
Epoch : 267 Iter : 0 VAT_l_f Loss : tensor(1.1068, device='cuda:0') Meta Loss : tensor(1.0771, device='cuda:0')
Epoch : 267 Iter : 100 VAT_l_f Loss : tensor(0.7079, device='cuda:0') Meta Loss : tensor(0.9305, device='cuda:0')
Epoch : 267 Iter : 200 VAT_l_f Loss : tensor(0.6734, device='cuda:0') Meta Loss : tensor(0.8061, device='cuda:0')
Epoch : 267 Iter : 300 VAT_l_f Loss : tensor(0.7065, device='cuda:0') Meta Loss : tensor(0.8735, device='cuda:0')
Epoch : 268 Iter : 0 VAT_l_f Loss : tensor(0.5421, device='cuda:0') Meta Loss : tensor(1.1532, device='cuda:0')
Epoch : 268 Iter : 100 VAT_l_f Loss : tensor(0.6724, device='cuda:0') Meta Loss : tensor(0.9323, device='cuda:0')
Epoch : 268 Iter : 200 VAT_l_f Loss : tensor(0.8121, device='cuda:0') Meta Loss : tensor(0.7493, device='cuda:0')
Epoch : 268 Iter : 300 VAT_l_f Loss : tensor(0.5855, device='cuda:0') Meta Loss : tensor(0.9341, device='cuda:0')
Epoch : 269 Iter : 0 VAT_l_f Loss : tensor(0.9386, device='cuda:0') Meta Loss : tensor(0.7571, device='cuda:0')
Epoch : 269 Iter : 100 VAT_l_f Loss : tensor(1.1229, device='cuda:0') Meta Loss : tensor(0.9718, device='cuda:0')
Epoch : 269 Iter : 200 VAT_l_f Loss : tensor(0.9237, device='cuda:0') Meta Loss : tensor(1.0881, device='cuda:0')
Epoch : 269 Iter : 300 VAT_l_f Loss : tensor(0.5660, device='cuda:0') Meta Loss : tensor(1.1275, device='cuda:0')
Epoch : 270 Iter : 0 VAT_l_f Loss : tensor(0.6840, device='cuda:0') Meta Loss : tensor(1.0034, device='cuda:0')
Epoch : 270 Iter : 100 VAT_l_f Loss : tensor(0.6831, device='cuda:0') Meta Loss : tensor(0.8711, device='cuda:0')
Epoch : 270 Iter : 200 VAT_l_f Loss : tensor(0.5297, device='cuda:0') Meta Loss : tensor(0.8797, device='cuda:0')
Epoch : 270 Iter : 300 VAT_l_f Loss : tensor(0.7907, device='cuda:0') Meta Loss : tensor(0.8658, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.7700, device='cuda:0')
Epoch : 271 Iter : 0 VAT_l_f Loss : tensor(0.8510, device='cuda:0') Meta Loss : tensor(1.1627, device='cuda:0')
Epoch : 271 Iter : 100 VAT_l_f Loss : tensor(0.5799, device='cuda:0') Meta Loss : tensor(0.8133, device='cuda:0')
Epoch : 271 Iter : 200 VAT_l_f Loss : tensor(0.6926, device='cuda:0') Meta Loss : tensor(0.7724, device='cuda:0')
Epoch : 271 Iter : 300 VAT_l_f Loss : tensor(0.5685, device='cuda:0') Meta Loss : tensor(0.9269, device='cuda:0')
Epoch : 272 Iter : 0 VAT_l_f Loss : tensor(0.5252, device='cuda:0') Meta Loss : tensor(0.9117, device='cuda:0')
Epoch : 272 Iter : 100 VAT_l_f Loss : tensor(0.6761, device='cuda:0') Meta Loss : tensor(0.7446, device='cuda:0')
Epoch : 272 Iter : 200 VAT_l_f Loss : tensor(0.6609, device='cuda:0') Meta Loss : tensor(0.7593, device='cuda:0')
Epoch : 272 Iter : 300 VAT_l_f Loss : tensor(0.9449, device='cuda:0') Meta Loss : tensor(1.0189, device='cuda:0')
Epoch : 273 Iter : 0 VAT_l_f Loss : tensor(0.8065, device='cuda:0') Meta Loss : tensor(0.9592, device='cuda:0')
Epoch : 273 Iter : 100 VAT_l_f Loss : tensor(1.0982, device='cuda:0') Meta Loss : tensor(0.6777, device='cuda:0')
Epoch : 273 Iter : 200 VAT_l_f Loss : tensor(0.6217, device='cuda:0') Meta Loss : tensor(0.9794, device='cuda:0')
Epoch : 273 Iter : 300 VAT_l_f Loss : tensor(0.5663, device='cuda:0') Meta Loss : tensor(0.5404, device='cuda:0')
Epoch : 274 Iter : 0 VAT_l_f Loss : tensor(0.5199, device='cuda:0') Meta Loss : tensor(0.9842, device='cuda:0')
Epoch : 274 Iter : 100 VAT_l_f Loss : tensor(0.5804, device='cuda:0') Meta Loss : tensor(1.2928, device='cuda:0')
Epoch : 274 Iter : 200 VAT_l_f Loss : tensor(0.4617, device='cuda:0') Meta Loss : tensor(0.7761, device='cuda:0')
Epoch : 274 Iter : 300 VAT_l_f Loss : tensor(0.6099, device='cuda:0') Meta Loss : tensor(0.5928, device='cuda:0')
Epoch : 275 Iter : 0 VAT_l_f Loss : tensor(0.5099, device='cuda:0') Meta Loss : tensor(0.8948, device='cuda:0')
Epoch : 275 Iter : 100 VAT_l_f Loss : tensor(0.9297, device='cuda:0') Meta Loss : tensor(0.8992, device='cuda:0')
Epoch : 275 Iter : 200 VAT_l_f Loss : tensor(0.8535, device='cuda:0') Meta Loss : tensor(0.9398, device='cuda:0')
Epoch : 275 Iter : 300 VAT_l_f Loss : tensor(0.5906, device='cuda:0') Meta Loss : tensor(0.8009, device='cuda:0')
Train accuracy : tensor(0.9375, device='cuda:0')
Test accuracy : tensor(0.7400, device='cuda:0')
Epoch : 276 Iter : 0 VAT_l_f Loss : tensor(0.9568, device='cuda:0') Meta Loss : tensor(1.1483, device='cuda:0')
Epoch : 276 Iter : 100 VAT_l_f Loss : tensor(0.8417, device='cuda:0') Meta Loss : tensor(1.1305, device='cuda:0')
Epoch : 276 Iter : 200 VAT_l_f Loss : tensor(0.4893, device='cuda:0') Meta Loss : tensor(0.9095, device='cuda:0')
Epoch : 276 Iter : 300 VAT_l_f Loss : tensor(0.6287, device='cuda:0') Meta Loss : tensor(0.8965, device='cuda:0')
Epoch : 277 Iter : 0 VAT_l_f Loss : tensor(0.6385, device='cuda:0') Meta Loss : tensor(1.1506, device='cuda:0')
Epoch : 277 Iter : 100 VAT_l_f Loss : tensor(0.8633, device='cuda:0') Meta Loss : tensor(0.7526, device='cuda:0')
Epoch : 277 Iter : 200 VAT_l_f Loss : tensor(0.6165, device='cuda:0') Meta Loss : tensor(0.7953, device='cuda:0')
Epoch : 277 Iter : 300 VAT_l_f Loss : tensor(0.7663, device='cuda:0') Meta Loss : tensor(0.8473, device='cuda:0')
Epoch : 278 Iter : 0 VAT_l_f Loss : tensor(0.6900, device='cuda:0') Meta Loss : tensor(0.9769, device='cuda:0')
Epoch : 278 Iter : 100 VAT_l_f Loss : tensor(0.4864, device='cuda:0') Meta Loss : tensor(0.6531, device='cuda:0')
Epoch : 278 Iter : 200 VAT_l_f Loss : tensor(0.6713, device='cuda:0') Meta Loss : tensor(0.7936, device='cuda:0')
Epoch : 278 Iter : 300 VAT_l_f Loss : tensor(0.5283, device='cuda:0') Meta Loss : tensor(0.6590, device='cuda:0')
Epoch : 279 Iter : 0 VAT_l_f Loss : tensor(0.8784, device='cuda:0') Meta Loss : tensor(0.5852, device='cuda:0')
Epoch : 279 Iter : 100 VAT_l_f Loss : tensor(0.5049, device='cuda:0') Meta Loss : tensor(0.9692, device='cuda:0')
Epoch : 279 Iter : 200 VAT_l_f Loss : tensor(0.7665, device='cuda:0') Meta Loss : tensor(0.8705, device='cuda:0')
Epoch : 279 Iter : 300 VAT_l_f Loss : tensor(0.8367, device='cuda:0') Meta Loss : tensor(0.6028, device='cuda:0')
Epoch : 280 Iter : 0 VAT_l_f Loss : tensor(1.0187, device='cuda:0') Meta Loss : tensor(0.9112, device='cuda:0')
Epoch : 280 Iter : 100 VAT_l_f Loss : tensor(0.7609, device='cuda:0') Meta Loss : tensor(0.7153, device='cuda:0')
Epoch : 280 Iter : 200 VAT_l_f Loss : tensor(0.6818, device='cuda:0') Meta Loss : tensor(1.0068, device='cuda:0')
Epoch : 280 Iter : 300 VAT_l_f Loss : tensor(0.8644, device='cuda:0') Meta Loss : tensor(0.6390, device='cuda:0')
Train accuracy : tensor(0.8750, device='cuda:0')
Test accuracy : tensor(0.7400, device='cuda:0')
Epoch : 281 Iter : 0 VAT_l_f Loss : tensor(0.5708, device='cuda:0') Meta Loss : tensor(0.9196, device='cuda:0')
Epoch : 281 Iter : 100 VAT_l_f Loss : tensor(0.8080, device='cuda:0') Meta Loss : tensor(0.8207, device='cuda:0')
Epoch : 281 Iter : 200 VAT_l_f Loss : tensor(0.6716, device='cuda:0') Meta Loss : tensor(0.8772, device='cuda:0')
Epoch : 281 Iter : 300 VAT_l_f Loss : tensor(0.9506, device='cuda:0') Meta Loss : tensor(1.0787, device='cuda:0')
Epoch : 282 Iter : 0 VAT_l_f Loss : tensor(0.7438, device='cuda:0') Meta Loss : tensor(1.0299, device='cuda:0')
Epoch : 282 Iter : 100 VAT_l_f Loss : tensor(0.4020, device='cuda:0') Meta Loss : tensor(0.8737, device='cuda:0')
Epoch : 282 Iter : 200 VAT_l_f Loss : tensor(0.5401, device='cuda:0') Meta Loss : tensor(0.8400, device='cuda:0')
Epoch : 282 Iter : 300 VAT_l_f Loss : tensor(0.4055, device='cuda:0') Meta Loss : tensor(0.8084, device='cuda:0')
Epoch : 283 Iter : 0 VAT_l_f Loss : tensor(0.6810, device='cuda:0') Meta Loss : tensor(0.5989, device='cuda:0')
Epoch : 283 Iter : 100 VAT_l_f Loss : tensor(0.5855, device='cuda:0') Meta Loss : tensor(0.7427, device='cuda:0')
Epoch : 283 Iter : 200 VAT_l_f Loss : tensor(0.6618, device='cuda:0') Meta Loss : tensor(0.9456, device='cuda:0')
Epoch : 283 Iter : 300 VAT_l_f Loss : tensor(0.9094, device='cuda:0') Meta Loss : tensor(1.0152, device='cuda:0')
Epoch : 284 Iter : 0 VAT_l_f Loss : tensor(0.6413, device='cuda:0') Meta Loss : tensor(0.7618, device='cuda:0')
Epoch : 284 Iter : 100 VAT_l_f Loss : tensor(0.5555, device='cuda:0') Meta Loss : tensor(0.6487, device='cuda:0')
Epoch : 284 Iter : 200 VAT_l_f Loss : tensor(0.6016, device='cuda:0') Meta Loss : tensor(0.6282, device='cuda:0')
Epoch : 284 Iter : 300 VAT_l_f Loss : tensor(0.7874, device='cuda:0') Meta Loss : tensor(0.8386, device='cuda:0')
Epoch : 285 Iter : 0 VAT_l_f Loss : tensor(0.6054, device='cuda:0') Meta Loss : tensor(1.1334, device='cuda:0')
Epoch : 285 Iter : 100 VAT_l_f Loss : tensor(0.4617, device='cuda:0') Meta Loss : tensor(1.0598, device='cuda:0')
Epoch : 285 Iter : 200 VAT_l_f Loss : tensor(0.5129, device='cuda:0') Meta Loss : tensor(0.7333, device='cuda:0')
Epoch : 285 Iter : 300 VAT_l_f Loss : tensor(0.4970, device='cuda:0') Meta Loss : tensor(0.7476, device='cuda:0')
Train accuracy : tensor(0.9062, device='cuda:0')
Test accuracy : tensor(0.7000, device='cuda:0')
Epoch : 286 Iter : 0 VAT_l_f Loss : tensor(0.5146, device='cuda:0') Meta Loss : tensor(1.0453, device='cuda:0')
Epoch : 286 Iter : 100 VAT_l_f Loss : tensor(0.6899, device='cuda:0') Meta Loss : tensor(1.1190, device='cuda:0')
Epoch : 286 Iter : 200 VAT_l_f Loss : tensor(0.7065, device='cuda:0') Meta Loss : tensor(1.0234, device='cuda:0')
Epoch : 286 Iter : 300 VAT_l_f Loss : tensor(0.6169, device='cuda:0') Meta Loss : tensor(0.9753, device='cuda:0')
Epoch : 287 Iter : 0 VAT_l_f Loss : tensor(0.6297, device='cuda:0') Meta Loss : tensor(0.9500, device='cuda:0')
Epoch : 287 Iter : 100 VAT_l_f Loss : tensor(0.6321, device='cuda:0') Meta Loss : tensor(0.8300, device='cuda:0')
Epoch : 287 Iter : 200 VAT_l_f Loss : tensor(0.9836, device='cuda:0') Meta Loss : tensor(0.9448, device='cuda:0')
Epoch : 287 Iter : 300 VAT_l_f Loss : tensor(0.4736, device='cuda:0') Meta Loss : tensor(0.8656, device='cuda:0')
Epoch : 288 Iter : 0 VAT_l_f Loss : tensor(0.7148, device='cuda:0') Meta Loss : tensor(0.9179, device='cuda:0')
Epoch : 288 Iter : 100 VAT_l_f Loss : tensor(0.5384, device='cuda:0') Meta Loss : tensor(0.7573, device='cuda:0')
Epoch : 288 Iter : 200 VAT_l_f Loss : tensor(0.7306, device='cuda:0') Meta Loss : tensor(0.8540, device='cuda:0')
Epoch : 288 Iter : 300 VAT_l_f Loss : tensor(0.5252, device='cuda:0') Meta Loss : tensor(0.7583, device='cuda:0')
Epoch : 289 Iter : 0 VAT_l_f Loss : tensor(0.7825, device='cuda:0') Meta Loss : tensor(0.7427, device='cuda:0')
Epoch : 289 Iter : 100 VAT_l_f Loss : tensor(1.1500, device='cuda:0') Meta Loss : tensor(1.2154, device='cuda:0')
Epoch : 289 Iter : 200 VAT_l_f Loss : tensor(0.7449, device='cuda:0') Meta Loss : tensor(1.0230, device='cuda:0')
Epoch : 289 Iter : 300 VAT_l_f Loss : tensor(0.5723, device='cuda:0') Meta Loss : tensor(0.7568, device='cuda:0')
Epoch : 290 Iter : 0 VAT_l_f Loss : tensor(0.6310, device='cuda:0') Meta Loss : tensor(1.0743, device='cuda:0')
Epoch : 290 Iter : 100 VAT_l_f Loss : tensor(0.7519, device='cuda:0') Meta Loss : tensor(0.8020, device='cuda:0')
Epoch : 290 Iter : 200 VAT_l_f Loss : tensor(0.8684, device='cuda:0') Meta Loss : tensor(1.0312, device='cuda:0')
Epoch : 290 Iter : 300 VAT_l_f Loss : tensor(1.1988, device='cuda:0') Meta Loss : tensor(0.9144, device='cuda:0')
Train accuracy : tensor(0.9062, device='cuda:0')
Test accuracy : tensor(0.7500, device='cuda:0')
Epoch : 291 Iter : 0 VAT_l_f Loss : tensor(0.6033, device='cuda:0') Meta Loss : tensor(0.7046, device='cuda:0')
Epoch : 291 Iter : 100 VAT_l_f Loss : tensor(0.7443, device='cuda:0') Meta Loss : tensor(0.7509, device='cuda:0')
Epoch : 291 Iter : 200 VAT_l_f Loss : tensor(0.7624, device='cuda:0') Meta Loss : tensor(0.8088, device='cuda:0')
Epoch : 291 Iter : 300 VAT_l_f Loss : tensor(0.5910, device='cuda:0') Meta Loss : tensor(0.7717, device='cuda:0')
Epoch : 292 Iter : 0 VAT_l_f Loss : tensor(0.7739, device='cuda:0') Meta Loss : tensor(0.7243, device='cuda:0')
Epoch : 292 Iter : 100 VAT_l_f Loss : tensor(0.7127, device='cuda:0') Meta Loss : tensor(0.9022, device='cuda:0')
Epoch : 292 Iter : 200 VAT_l_f Loss : tensor(0.6851, device='cuda:0') Meta Loss : tensor(0.6544, device='cuda:0')
Epoch : 292 Iter : 300 VAT_l_f Loss : tensor(0.5137, device='cuda:0') Meta Loss : tensor(0.9355, device='cuda:0')
Epoch : 293 Iter : 0 VAT_l_f Loss : tensor(0.6895, device='cuda:0') Meta Loss : tensor(0.8837, device='cuda:0')
Epoch : 293 Iter : 100 VAT_l_f Loss : tensor(0.7379, device='cuda:0') Meta Loss : tensor(0.6584, device='cuda:0')
Epoch : 293 Iter : 200 VAT_l_f Loss : tensor(0.4635, device='cuda:0') Meta Loss : tensor(0.7822, device='cuda:0')
Epoch : 293 Iter : 300 VAT_l_f Loss : tensor(0.5303, device='cuda:0') Meta Loss : tensor(0.9025, device='cuda:0')
Epoch : 294 Iter : 0 VAT_l_f Loss : tensor(0.5925, device='cuda:0') Meta Loss : tensor(0.9827, device='cuda:0')
Epoch : 294 Iter : 100 VAT_l_f Loss : tensor(0.7890, device='cuda:0') Meta Loss : tensor(1.0078, device='cuda:0')
Epoch : 294 Iter : 200 VAT_l_f Loss : tensor(0.5012, device='cuda:0') Meta Loss : tensor(0.8662, device='cuda:0')
Epoch : 294 Iter : 300 VAT_l_f Loss : tensor(0.5138, device='cuda:0') Meta Loss : tensor(0.7093, device='cuda:0')
Epoch : 295 Iter : 0 VAT_l_f Loss : tensor(0.4844, device='cuda:0') Meta Loss : tensor(0.9587, device='cuda:0')
Epoch : 295 Iter : 100 VAT_l_f Loss : tensor(0.5746, device='cuda:0') Meta Loss : tensor(1.0686, device='cuda:0')
Epoch : 295 Iter : 200 VAT_l_f Loss : tensor(0.7277, device='cuda:0') Meta Loss : tensor(0.8422, device='cuda:0')
Epoch : 295 Iter : 300 VAT_l_f Loss : tensor(0.4613, device='cuda:0') Meta Loss : tensor(0.9158, device='cuda:0')
Train accuracy : tensor(0.9375, device='cuda:0')
Test accuracy : tensor(0.7100, device='cuda:0')
Epoch : 296 Iter : 0 VAT_l_f Loss : tensor(0.6840, device='cuda:0') Meta Loss : tensor(0.6833, device='cuda:0')
Epoch : 296 Iter : 100 VAT_l_f Loss : tensor(0.7881, device='cuda:0') Meta Loss : tensor(0.9749, device='cuda:0')
Epoch : 296 Iter : 200 VAT_l_f Loss : tensor(0.6863, device='cuda:0') Meta Loss : tensor(0.9553, device='cuda:0')
Epoch : 296 Iter : 300 VAT_l_f Loss : tensor(0.8468, device='cuda:0') Meta Loss : tensor(0.9410, device='cuda:0')
Epoch : 297 Iter : 0 VAT_l_f Loss : tensor(0.4227, device='cuda:0') Meta Loss : tensor(0.8344, device='cuda:0')
Epoch : 297 Iter : 100 VAT_l_f Loss : tensor(0.5848, device='cuda:0') Meta Loss : tensor(0.7535, device='cuda:0')
Epoch : 297 Iter : 200 VAT_l_f Loss : tensor(0.4470, device='cuda:0') Meta Loss : tensor(0.8298, device='cuda:0')
Epoch : 297 Iter : 300 VAT_l_f Loss : tensor(0.9496, device='cuda:0') Meta Loss : tensor(0.8170, device='cuda:0')
Epoch : 298 Iter : 0 VAT_l_f Loss : tensor(0.7455, device='cuda:0') Meta Loss : tensor(0.8886, device='cuda:0')
Epoch : 298 Iter : 100 VAT_l_f Loss : tensor(0.8627, device='cuda:0') Meta Loss : tensor(0.8692, device='cuda:0')
Epoch : 298 Iter : 200 VAT_l_f Loss : tensor(0.7110, device='cuda:0') Meta Loss : tensor(0.7903, device='cuda:0')
Epoch : 298 Iter : 300 VAT_l_f Loss : tensor(0.7981, device='cuda:0') Meta Loss : tensor(0.9846, device='cuda:0')
Epoch : 299 Iter : 0 VAT_l_f Loss : tensor(0.8088, device='cuda:0') Meta Loss : tensor(1.1600, device='cuda:0')
Epoch : 299 Iter : 100 VAT_l_f Loss : tensor(1.1830, device='cuda:0') Meta Loss : tensor(0.7893, device='cuda:0')
Epoch : 299 Iter : 200 VAT_l_f Loss : tensor(0.9991, device='cuda:0') Meta Loss : tensor(0.7410, device='cuda:0')
Epoch : 299 Iter : 300 VAT_l_f Loss : tensor(0.9471, device='cuda:0') Meta Loss : tensor(1.0131, device='cuda:0')
Epoch : 300 Iter : 0 VAT_l_f Loss : tensor(0.9919, device='cuda:0') Meta Loss : tensor(0.7089, device='cuda:0')
Epoch : 300 Iter : 100 VAT_l_f Loss : tensor(0.5961, device='cuda:0') Meta Loss : tensor(0.6492, device='cuda:0')
Epoch : 300 Iter : 200 VAT_l_f Loss : tensor(0.6572, device='cuda:0') Meta Loss : tensor(0.8312, device='cuda:0')
Epoch : 300 Iter : 300 VAT_l_f Loss : tensor(1.0179, device='cuda:0') Meta Loss : tensor(0.8334, device='cuda:0')
Train accuracy : tensor(0.9062, device='cuda:0')
Test accuracy : tensor(0.7900, device='cuda:0')
Epoch : 301 Iter : 0 VAT_l_f Loss : tensor(0.6312, device='cuda:0') Meta Loss : tensor(0.8119, device='cuda:0')
Epoch : 301 Iter : 100 VAT_l_f Loss : tensor(0.7791, device='cuda:0') Meta Loss : tensor(0.6570, device='cuda:0')
Epoch : 301 Iter : 200 VAT_l_f Loss : tensor(0.6241, device='cuda:0') Meta Loss : tensor(0.7849, device='cuda:0')
Epoch : 301 Iter : 300 VAT_l_f Loss : tensor(0.6002, device='cuda:0') Meta Loss : tensor(0.8297, device='cuda:0')
Epoch : 302 Iter : 0 VAT_l_f Loss : tensor(0.8504, device='cuda:0') Meta Loss : tensor(0.5640, device='cuda:0')
Epoch : 302 Iter : 100 VAT_l_f Loss : tensor(0.7248, device='cuda:0') Meta Loss : tensor(0.9205, device='cuda:0')
Epoch : 302 Iter : 200 VAT_l_f Loss : tensor(0.9824, device='cuda:0') Meta Loss : tensor(0.8924, device='cuda:0')
Epoch : 302 Iter : 300 VAT_l_f Loss : tensor(0.4871, device='cuda:0') Meta Loss : tensor(0.9943, device='cuda:0')
Epoch : 303 Iter : 0 VAT_l_f Loss : tensor(0.7222, device='cuda:0') Meta Loss : tensor(1.0141, device='cuda:0')
Epoch : 303 Iter : 100 VAT_l_f Loss : tensor(0.7966, device='cuda:0') Meta Loss : tensor(0.8538, device='cuda:0')
Epoch : 303 Iter : 200 VAT_l_f Loss : tensor(0.5643, device='cuda:0') Meta Loss : tensor(0.6746, device='cuda:0')
Epoch : 303 Iter : 300 VAT_l_f Loss : tensor(0.6425, device='cuda:0') Meta Loss : tensor(0.6151, device='cuda:0')
Epoch : 304 Iter : 0 VAT_l_f Loss : tensor(0.7340, device='cuda:0') Meta Loss : tensor(0.5857, device='cuda:0')
Epoch : 304 Iter : 100 VAT_l_f Loss : tensor(0.5670, device='cuda:0') Meta Loss : tensor(0.7695, device='cuda:0')
Epoch : 304 Iter : 200 VAT_l_f Loss : tensor(0.5563, device='cuda:0') Meta Loss : tensor(0.6937, device='cuda:0')
Epoch : 304 Iter : 300 VAT_l_f Loss : tensor(0.5685, device='cuda:0') Meta Loss : tensor(0.7887, device='cuda:0')
