Epoch : 94 Iter : 200 VAT_l_f Loss : tensor(-4.1603e-08, device='cuda:0') Meta Loss : tensor(2.3391, device='cuda:0')
Epoch : 94 Iter : 300 VAT_l_f Loss : tensor(-9.7314e-09, device='cuda:0') Meta Loss : tensor(2.3833, device='cuda:0')
Epoch : 95 Iter : 0 VAT_l_f Loss : tensor(0., device='cuda:0') Meta Loss : tensor(2.3642, device='cuda:0')
Epoch : 95 Iter : 100 VAT_l_f Loss : tensor(5.6886e-08, device='cuda:0') Meta Loss : tensor(2.3512, device='cuda:0')
Epoch : 95 Iter : 200 VAT_l_f Loss : tensor(-4.1860e-08, device='cuda:0') Meta Loss : tensor(2.2820, device='cuda:0')
Epoch : 95 Iter : 300 VAT_l_f Loss : tensor(2.5319e-08, device='cuda:0') Meta Loss : tensor(2.2739, device='cuda:0')
Train accuracy : tensor(0.0938, device='cuda:0')
Test accuracy : tensor(0.1100, device='cuda:0')
Epoch : 96 Iter : 0 VAT_l_f Loss : tensor(3.0125e-08, device='cuda:0') Meta Loss : tensor(2.3387, device='cuda:0')
Epoch : 96 Iter : 100 VAT_l_f Loss : tensor(2.2643e-08, device='cuda:0') Meta Loss : tensor(2.3786, device='cuda:0')
Epoch : 96 Iter : 200 VAT_l_f Loss : tensor(-1.8340e-08, device='cuda:0') Meta Loss : tensor(2.3160, device='cuda:0')
Epoch : 96 Iter : 300 VAT_l_f Loss : tensor(-1.0277e-08, device='cuda:0') Meta Loss : tensor(2.3148, device='cuda:0')
Epoch : 97 Iter : 0 VAT_l_f Loss : tensor(5.3963e-08, device='cuda:0') Meta Loss : tensor(2.3097, device='cuda:0')
Epoch : 97 Iter : 100 VAT_l_f Loss : tensor(-2.7224e-08, device='cuda:0') Meta Loss : tensor(2.3308, device='cuda:0')
Epoch : 97 Iter : 200 VAT_l_f Loss : tensor(2.2282e-09, device='cuda:0') Meta Loss : tensor(2.3404, device='cuda:0')
Epoch : 97 Iter : 300 VAT_l_f Loss : tensor(2.0353e-08, device='cuda:0') Meta Loss : tensor(2.2666, device='cuda:0')
Epoch : 98 Iter : 0 VAT_l_f Loss : tensor(3.1648e-08, device='cuda:0') Meta Loss : tensor(2.3554, device='cuda:0')
Epoch : 98 Iter : 100 VAT_l_f Loss : tensor(2.6345e-08, device='cuda:0') Meta Loss : tensor(2.3116, device='cuda:0')
Epoch : 98 Iter : 200 VAT_l_f Loss : tensor(3.1657e-08, device='cuda:0') Meta Loss : tensor(2.2923, device='cuda:0')
Epoch : 98 Iter : 300 VAT_l_f Loss : tensor(3.6413e-08, device='cuda:0') Meta Loss : tensor(2.2798, device='cuda:0')
Epoch : 99 Iter : 0 VAT_l_f Loss : tensor(1.3547e-08, device='cuda:0') Meta Loss : tensor(2.2790, device='cuda:0')
Epoch : 99 Iter : 100 VAT_l_f Loss : tensor(1.7188e-08, device='cuda:0') Meta Loss : tensor(2.3170, device='cuda:0')
Epoch : 99 Iter : 200 VAT_l_f Loss : tensor(-3.3939e-09, device='cuda:0') Meta Loss : tensor(2.3450, device='cuda:0')
Epoch : 99 Iter : 300 VAT_l_f Loss : tensor(8.3656e-10, device='cuda:0') Meta Loss : tensor(2.3148, device='cuda:0')
Epoch : 100 Iter : 0 VAT_l_f Loss : tensor(2.0399e-08, device='cuda:0') Meta Loss : tensor(2.4117, device='cuda:0')
Epoch : 100 Iter : 100 VAT_l_f Loss : tensor(-1.0570e-08, device='cuda:0') Meta Loss : tensor(2.3502, device='cuda:0')
Epoch : 100 Iter : 200 VAT_l_f Loss : tensor(-2.9128e-08, device='cuda:0') Meta Loss : tensor(2.3197, device='cuda:0')
Epoch : 100 Iter : 300 VAT_l_f Loss : tensor(6.4053e-09, device='cuda:0') Meta Loss : tensor(2.3407, device='cuda:0')
Train accuracy : tensor(0.0938, device='cuda:0')
Test accuracy : tensor(0.0900, device='cuda:0')
Epoch : 101 Iter : 0 VAT_l_f Loss : tensor(-1.3205e-08, device='cuda:0') Meta Loss : tensor(2.2967, device='cuda:0')
Epoch : 101 Iter : 100 VAT_l_f Loss : tensor(-4.4409e-16, device='cuda:0') Meta Loss : tensor(2.3412, device='cuda:0')
Epoch : 101 Iter : 200 VAT_l_f Loss : tensor(4.8328e-09, device='cuda:0') Meta Loss : tensor(2.2840, device='cuda:0')
Epoch : 101 Iter : 300 VAT_l_f Loss : tensor(3.2660e-09, device='cuda:0') Meta Loss : tensor(2.3117, device='cuda:0')
Epoch : 102 Iter : 0 VAT_l_f Loss : tensor(5.4186e-09, device='cuda:0') Meta Loss : tensor(2.2616, device='cuda:0')
Epoch : 102 Iter : 100 VAT_l_f Loss : tensor(1.4393e-08, device='cuda:0') Meta Loss : tensor(2.2886, device='cuda:0')
Epoch : 102 Iter : 200 VAT_l_f Loss : tensor(-1.6396e-08, device='cuda:0') Meta Loss : tensor(2.3131, device='cuda:0')
Epoch : 102 Iter : 300 VAT_l_f Loss : tensor(1.3245e-08, device='cuda:0') Meta Loss : tensor(2.3066, device='cuda:0')
Epoch : 103 Iter : 0 VAT_l_f Loss : tensor(-1.5771e-08, device='cuda:0') Meta Loss : tensor(2.3599, device='cuda:0')
Epoch : 103 Iter : 100 VAT_l_f Loss : tensor(-8.5149e-09, device='cuda:0') Meta Loss : tensor(2.3552, device='cuda:0')
Epoch : 103 Iter : 200 VAT_l_f Loss : tensor(2.1807e-08, device='cuda:0') Meta Loss : tensor(2.3699, device='cuda:0')
Epoch : 103 Iter : 300 VAT_l_f Loss : tensor(1.8200e-08, device='cuda:0') Meta Loss : tensor(2.3012, device='cuda:0')
Epoch : 104 Iter : 0 VAT_l_f Loss : tensor(-2.3005e-08, device='cuda:0') Meta Loss : tensor(2.1981, device='cuda:0')
Epoch : 104 Iter : 100 VAT_l_f Loss : tensor(-3.4154e-08, device='cuda:0') Meta Loss : tensor(2.3351, device='cuda:0')
Epoch : 104 Iter : 200 VAT_l_f Loss : tensor(-1.5842e-09, device='cuda:0') Meta Loss : tensor(2.3675, device='cuda:0')
Epoch : 104 Iter : 300 VAT_l_f Loss : tensor(-9.9757e-09, device='cuda:0') Meta Loss : tensor(2.3466, device='cuda:0')
Epoch : 105 Iter : 0 VAT_l_f Loss : tensor(1.0837e-08, device='cuda:0') Meta Loss : tensor(2.3284, device='cuda:0')
Epoch : 105 Iter : 100 VAT_l_f Loss : tensor(8.3493e-09, device='cuda:0') Meta Loss : tensor(2.3262, device='cuda:0')
Epoch : 105 Iter : 200 VAT_l_f Loss : tensor(-2.2028e-08, device='cuda:0') Meta Loss : tensor(2.3001, device='cuda:0')
Epoch : 105 Iter : 300 VAT_l_f Loss : tensor(5.8628e-09, device='cuda:0') Meta Loss : tensor(2.2945, device='cuda:0')
Train accuracy : tensor(0.1250, device='cuda:0')
Test accuracy : tensor(0.2100, device='cuda:0')
Epoch : 106 Iter : 0 VAT_l_f Loss : tensor(1.8411e-08, device='cuda:0') Meta Loss : tensor(2.3238, device='cuda:0')
Epoch : 106 Iter : 100 VAT_l_f Loss : tensor(-1.4512e-08, device='cuda:0') Meta Loss : tensor(2.2914, device='cuda:0')
Epoch : 106 Iter : 200 VAT_l_f Loss : tensor(1.2290e-08, device='cuda:0') Meta Loss : tensor(2.3457, device='cuda:0')
Epoch : 106 Iter : 300 VAT_l_f Loss : tensor(2.3073e-08, device='cuda:0') Meta Loss : tensor(2.2966, device='cuda:0')
Epoch : 107 Iter : 0 VAT_l_f Loss : tensor(1.3922e-08, device='cuda:0') Meta Loss : tensor(2.3847, device='cuda:0')
Epoch : 107 Iter : 100 VAT_l_f Loss : tensor(9.2142e-09, device='cuda:0') Meta Loss : tensor(2.3297, device='cuda:0')
Epoch : 107 Iter : 200 VAT_l_f Loss : tensor(2.6804e-08, device='cuda:0') Meta Loss : tensor(2.3181, device='cuda:0')
Epoch : 107 Iter : 300 VAT_l_f Loss : tensor(-1.4717e-08, device='cuda:0') Meta Loss : tensor(2.3466, device='cuda:0')
Epoch : 108 Iter : 0 VAT_l_f Loss : tensor(4.1245e-08, device='cuda:0') Meta Loss : tensor(2.3442, device='cuda:0')
Epoch : 108 Iter : 100 VAT_l_f Loss : tensor(2.5545e-08, device='cuda:0') Meta Loss : tensor(2.3414, device='cuda:0')
Epoch : 108 Iter : 200 VAT_l_f Loss : tensor(-1.2082e-08, device='cuda:0') Meta Loss : tensor(2.3071, device='cuda:0')
Epoch : 108 Iter : 300 VAT_l_f Loss : tensor(-7.6181e-08, device='cuda:0') Meta Loss : tensor(2.3122, device='cuda:0')
Epoch : 109 Iter : 0 VAT_l_f Loss : tensor(-3.3898e-08, device='cuda:0') Meta Loss : tensor(2.2859, device='cuda:0')
Epoch : 109 Iter : 100 VAT_l_f Loss : tensor(-6.4063e-08, device='cuda:0') Meta Loss : tensor(2.3767, device='cuda:0')
Epoch : 109 Iter : 200 VAT_l_f Loss : tensor(1.9073e-09, device='cuda:0') Meta Loss : tensor(2.2577, device='cuda:0')
Epoch : 109 Iter : 300 VAT_l_f Loss : tensor(1.3522e-08, device='cuda:0') Meta Loss : tensor(2.2944, device='cuda:0')
Epoch : 110 Iter : 0 VAT_l_f Loss : tensor(-1.0748e-08, device='cuda:0') Meta Loss : tensor(2.3423, device='cuda:0')
Epoch : 110 Iter : 100 VAT_l_f Loss : tensor(2.7444e-08, device='cuda:0') Meta Loss : tensor(2.3689, device='cuda:0')
Epoch : 110 Iter : 200 VAT_l_f Loss : tensor(5.1830e-09, device='cuda:0') Meta Loss : tensor(2.2407, device='cuda:0')
Epoch : 110 Iter : 300 VAT_l_f Loss : tensor(-2.9981e-08, device='cuda:0') Meta Loss : tensor(2.3114, device='cuda:0')
Train accuracy : tensor(0.2188, device='cuda:0')
Test accuracy : tensor(0.1000, device='cuda:0')
Epoch : 111 Iter : 0 VAT_l_f Loss : tensor(2.5472e-08, device='cuda:0') Meta Loss : tensor(2.2412, device='cuda:0')
Epoch : 111 Iter : 100 VAT_l_f Loss : tensor(3.4060e-08, device='cuda:0') Meta Loss : tensor(2.2990, device='cuda:0')
Epoch : 111 Iter : 200 VAT_l_f Loss : tensor(2.7953e-08, device='cuda:0') Meta Loss : tensor(2.3338, device='cuda:0')
Epoch : 111 Iter : 300 VAT_l_f Loss : tensor(-2.4871e-08, device='cuda:0') Meta Loss : tensor(2.3639, device='cuda:0')
Epoch : 112 Iter : 0 VAT_l_f Loss : tensor(1.4597e-08, device='cuda:0') Meta Loss : tensor(2.2740, device='cuda:0')
Epoch : 112 Iter : 100 VAT_l_f Loss : tensor(-2.9802e-09, device='cuda:0') Meta Loss : tensor(2.2850, device='cuda:0')
Epoch : 112 Iter : 200 VAT_l_f Loss : tensor(-1.0596e-08, device='cuda:0') Meta Loss : tensor(2.2984, device='cuda:0')
Epoch : 112 Iter : 300 VAT_l_f Loss : tensor(-8.7226e-09, device='cuda:0') Meta Loss : tensor(2.2733, device='cuda:0')
Epoch : 113 Iter : 0 VAT_l_f Loss : tensor(-1.5035e-08, device='cuda:0') Meta Loss : tensor(2.3691, device='cuda:0')
Epoch : 113 Iter : 100 VAT_l_f Loss : tensor(-1.5536e-08, device='cuda:0') Meta Loss : tensor(2.2603, device='cuda:0')
Epoch : 113 Iter : 200 VAT_l_f Loss : tensor(-1.8340e-09, device='cuda:0') Meta Loss : tensor(2.2777, device='cuda:0')
Epoch : 113 Iter : 300 VAT_l_f Loss : tensor(-6.9107e-09, device='cuda:0') Meta Loss : tensor(2.3661, device='cuda:0')
Epoch : 114 Iter : 0 VAT_l_f Loss : tensor(4.2994e-08, device='cuda:0') Meta Loss : tensor(2.3169, device='cuda:0')
Epoch : 114 Iter : 100 VAT_l_f Loss : tensor(-4.5989e-08, device='cuda:0') Meta Loss : tensor(2.3406, device='cuda:0')
Epoch : 114 Iter : 200 VAT_l_f Loss : tensor(1.1536e-08, device='cuda:0') Meta Loss : tensor(2.3235, device='cuda:0')
Epoch : 114 Iter : 300 VAT_l_f Loss : tensor(-3.1234e-08, device='cuda:0') Meta Loss : tensor(2.3282, device='cuda:0')
Epoch : 115 Iter : 0 VAT_l_f Loss : tensor(4.4703e-08, device='cuda:0') Meta Loss : tensor(2.3280, device='cuda:0')
Epoch : 115 Iter : 100 VAT_l_f Loss : tensor(2.6226e-08, device='cuda:0') Meta Loss : tensor(2.2778, device='cuda:0')
Epoch : 115 Iter : 200 VAT_l_f Loss : tensor(-2.1674e-08, device='cuda:0') Meta Loss : tensor(2.3267, device='cuda:0')
Epoch : 115 Iter : 300 VAT_l_f Loss : tensor(2.7055e-08, device='cuda:0') Meta Loss : tensor(2.3346, device='cuda:0')
Train accuracy : tensor(0.0938, device='cuda:0')
Test accuracy : tensor(0.1000, device='cuda:0')
Epoch : 116 Iter : 0 VAT_l_f Loss : tensor(-1.7056e-08, device='cuda:0') Meta Loss : tensor(2.3022, device='cuda:0')
Epoch : 116 Iter : 100 VAT_l_f Loss : tensor(-4.3153e-08, device='cuda:0') Meta Loss : tensor(2.3345, device='cuda:0')
Epoch : 116 Iter : 200 VAT_l_f Loss : tensor(-5.5370e-08, device='cuda:0') Meta Loss : tensor(2.3101, device='cuda:0')
Epoch : 116 Iter : 300 VAT_l_f Loss : tensor(5.3698e-08, device='cuda:0') Meta Loss : tensor(2.3078, device='cuda:0')
Epoch : 117 Iter : 0 VAT_l_f Loss : tensor(1.8240e-08, device='cuda:0') Meta Loss : tensor(2.3394, device='cuda:0')
Epoch : 117 Iter : 100 VAT_l_f Loss : tensor(7.6909e-09, device='cuda:0') Meta Loss : tensor(2.3415, device='cuda:0')
Epoch : 117 Iter : 200 VAT_l_f Loss : tensor(-3.4846e-08, device='cuda:0') Meta Loss : tensor(2.3668, device='cuda:0')
Epoch : 117 Iter : 300 VAT_l_f Loss : tensor(-1.3862e-09, device='cuda:0') Meta Loss : tensor(2.2367, device='cuda:0')
Epoch : 118 Iter : 0 VAT_l_f Loss : tensor(-2.5982e-08, device='cuda:0') Meta Loss : tensor(2.3451, device='cuda:0')
Epoch : 118 Iter : 100 VAT_l_f Loss : tensor(2.2925e-09, device='cuda:0') Meta Loss : tensor(2.3241, device='cuda:0')
Epoch : 118 Iter : 200 VAT_l_f Loss : tensor(2.9467e-08, device='cuda:0') Meta Loss : tensor(2.3390, device='cuda:0')
Epoch : 118 Iter : 300 VAT_l_f Loss : tensor(-2.4051e-08, device='cuda:0') Meta Loss : tensor(2.2907, device='cuda:0')
Epoch : 119 Iter : 0 VAT_l_f Loss : tensor(-4.4278e-08, device='cuda:0') Meta Loss : tensor(2.3992, device='cuda:0')
Epoch : 119 Iter : 100 VAT_l_f Loss : tensor(1.5507e-08, device='cuda:0') Meta Loss : tensor(2.2994, device='cuda:0')
Epoch : 119 Iter : 200 VAT_l_f Loss : tensor(3.5177e-08, device='cuda:0') Meta Loss : tensor(2.3041, device='cuda:0')
Epoch : 119 Iter : 300 VAT_l_f Loss : tensor(-1.2155e-08, device='cuda:0') Meta Loss : tensor(2.2254, device='cuda:0')
Epoch : 120 Iter : 0 VAT_l_f Loss : tensor(1.9686e-08, device='cuda:0') Meta Loss : tensor(2.2956, device='cuda:0')
Epoch : 120 Iter : 100 VAT_l_f Loss : tensor(9.2291e-09, device='cuda:0') Meta Loss : tensor(2.3735, device='cuda:0')
Epoch : 120 Iter : 200 VAT_l_f Loss : tensor(2.8715e-08, device='cuda:0') Meta Loss : tensor(2.3261, device='cuda:0')
Epoch : 120 Iter : 300 VAT_l_f Loss : tensor(-6.1766e-09, device='cuda:0') Meta Loss : tensor(2.2903, device='cuda:0')
Train accuracy : tensor(0.0312, device='cuda:0')
Test accuracy : tensor(0.1700, device='cuda:0')
Epoch : 121 Iter : 0 VAT_l_f Loss : tensor(-3.8568e-08, device='cuda:0') Meta Loss : tensor(2.3105, device='cuda:0')
Epoch : 121 Iter : 100 VAT_l_f Loss : tensor(1.9868e-08, device='cuda:0') Meta Loss : tensor(2.2980, device='cuda:0')
Epoch : 121 Iter : 200 VAT_l_f Loss : tensor(0., device='cuda:0') Meta Loss : tensor(2.3452, device='cuda:0')
Epoch : 121 Iter : 300 VAT_l_f Loss : tensor(-3.3222e-08, device='cuda:0') Meta Loss : tensor(2.3671, device='cuda:0')
Epoch : 122 Iter : 0 VAT_l_f Loss : tensor(1.2007e-08, device='cuda:0') Meta Loss : tensor(2.3409, device='cuda:0')
Epoch : 122 Iter : 100 VAT_l_f Loss : tensor(6.1527e-08, device='cuda:0') Meta Loss : tensor(2.3512, device='cuda:0')
Epoch : 122 Iter : 200 VAT_l_f Loss : tensor(1.5453e-08, device='cuda:0') Meta Loss : tensor(2.2627, device='cuda:0')
Epoch : 122 Iter : 300 VAT_l_f Loss : tensor(2.5364e-08, device='cuda:0') Meta Loss : tensor(2.2643, device='cuda:0')
Epoch : 123 Iter : 0 VAT_l_f Loss : tensor(-5.4691e-08, device='cuda:0') Meta Loss : tensor(2.2653, device='cuda:0')
Traceback (most recent call last):
  File "main.py", line 189, in <module>
    l_f, l_g_meta = train(model, x, y, ul_x, optimizer)
  File "main.py", line 90, in train
    optimizer.step()
  File "C:\ProgramData\Anaconda3\lib\site-packages\torch\autograd\grad_mode.py", line 15, in decorate_context
    return func(*args, **kwargs)
  File "C:\ProgramData\Anaconda3\lib\site-packages\torch\optim\adam.py", line 111, in step
    p.addcdiv_(exp_avg, denom, value=-step_size)
KeyboardInterrupt
PS C:\SenZhang\LTR_VAT> python main.py --dataroot="data" --dataset=cifar10 --method=vat --num_epochs=500 --epoch_decay_start=460 --epsilon=10.0 --top_bn=False
Files already downloaded and verified
Files already downloaded and verified
Epoch : 0 Iter : 0 VAT_l_f Loss : tensor(0.0170, device='cuda:0') Meta Loss : tensor(2.2998, device='cuda:0')
Epoch : 0 Iter : 100 VAT_l_f Loss : tensor(0.0005, device='cuda:0') Meta Loss : tensor(2.2888, device='cuda:0')
Epoch : 0 Iter : 200 VAT_l_f Loss : tensor(0.0001, device='cuda:0') Meta Loss : tensor(2.2862, device='cuda:0')
Epoch : 0 Iter : 300 VAT_l_f Loss : tensor(9.6424e-05, device='cuda:0') Meta Loss : tensor(2.3567, device='cuda:0')
Train accuracy : tensor(0.0938, device='cuda:0')
Test accuracy : tensor(0.1400, device='cuda:0')
Epoch : 1 Iter : 0 VAT_l_f Loss : tensor(9.0114e-05, device='cuda:0') Meta Loss : tensor(2.3169, device='cuda:0')
Epoch : 1 Iter : 100 VAT_l_f Loss : tensor(3.1666e-05, device='cuda:0') Meta Loss : tensor(2.3336, device='cuda:0')
Epoch : 1 Iter : 200 VAT_l_f Loss : tensor(2.6231e-05, device='cuda:0') Meta Loss : tensor(2.3260, device='cuda:0')
Epoch : 1 Iter : 300 VAT_l_f Loss : tensor(2.6806e-05, device='cuda:0') Meta Loss : tensor(2.2414, device='cuda:0')
Epoch : 2 Iter : 0 VAT_l_f Loss : tensor(3.0063e-05, device='cuda:0') Meta Loss : tensor(2.3396, device='cuda:0')
Epoch : 2 Iter : 100 VAT_l_f Loss : tensor(1.3964e-05, device='cuda:0') Meta Loss : tensor(2.3135, device='cuda:0')
Epoch : 2 Iter : 200 VAT_l_f Loss : tensor(1.0731e-05, device='cuda:0') Meta Loss : tensor(2.3426, device='cuda:0')
Epoch : 2 Iter : 300 VAT_l_f Loss : tensor(1.2692e-05, device='cuda:0') Meta Loss : tensor(2.3186, device='cuda:0')
Epoch : 3 Iter : 0 VAT_l_f Loss : tensor(2.1638e-05, device='cuda:0') Meta Loss : tensor(2.2611, device='cuda:0')
Epoch : 3 Iter : 100 VAT_l_f Loss : tensor(1.3322e-05, device='cuda:0') Meta Loss : tensor(2.3462, device='cuda:0')
Epoch : 3 Iter : 200 VAT_l_f Loss : tensor(7.3620e-06, device='cuda:0') Meta Loss : tensor(2.3299, device='cuda:0')
Epoch : 3 Iter : 300 VAT_l_f Loss : tensor(9.2718e-06, device='cuda:0') Meta Loss : tensor(2.2912, device='cuda:0')
Epoch : 4 Iter : 0 VAT_l_f Loss : tensor(1.3834e-05, device='cuda:0') Meta Loss : tensor(2.3210, device='cuda:0')
Epoch : 4 Iter : 100 VAT_l_f Loss : tensor(1.4814e-05, device='cuda:0') Meta Loss : tensor(2.3373, device='cuda:0')
Epoch : 4 Iter : 200 VAT_l_f Loss : tensor(6.0012e-06, device='cuda:0') Meta Loss : tensor(2.3560, device='cuda:0')
Epoch : 4 Iter : 300 VAT_l_f Loss : tensor(1.1768e-05, device='cuda:0') Meta Loss : tensor(2.3036, device='cuda:0')
Epoch : 5 Iter : 0 VAT_l_f Loss : tensor(5.2645e-05, device='cuda:0') Meta Loss : tensor(2.3969, device='cuda:0')
Epoch : 5 Iter : 100 VAT_l_f Loss : tensor(9.0712e-05, device='cuda:0') Meta Loss : tensor(3.2663, device='cuda:0')
Epoch : 5 Iter : 200 VAT_l_f Loss : tensor(4.9725e-05, device='cuda:0') Meta Loss : tensor(3.4462, device='cuda:0')
Epoch : 5 Iter : 300 VAT_l_f Loss : tensor(2.1908e-05, device='cuda:0') Meta Loss : tensor(2.8205, device='cuda:0')
Train accuracy : tensor(0.0312, device='cuda:0')
Test accuracy : tensor(0.1400, device='cuda:0')
Epoch : 6 Iter : 0 VAT_l_f Loss : tensor(1.6408e-05, device='cuda:0') Meta Loss : tensor(3.0826, device='cuda:0')
Epoch : 6 Iter : 100 VAT_l_f Loss : tensor(1.2860e-05, device='cuda:0') Meta Loss : tensor(3.8273, device='cuda:0')
Epoch : 6 Iter : 200 VAT_l_f Loss : tensor(4.2467e-06, device='cuda:0') Meta Loss : tensor(4.0685, device='cuda:0')
Epoch : 6 Iter : 300 VAT_l_f Loss : tensor(1.2258e-05, device='cuda:0') Meta Loss : tensor(4.7088, device='cuda:0')
Epoch : 7 Iter : 0 VAT_l_f Loss : tensor(1.2694e-05, device='cuda:0') Meta Loss : tensor(5.1350, device='cuda:0')
Epoch : 7 Iter : 100 VAT_l_f Loss : tensor(6.1991e-06, device='cuda:0') Meta Loss : tensor(5.8439, device='cuda:0')
Epoch : 7 Iter : 200 VAT_l_f Loss : tensor(2.3481e-06, device='cuda:0') Meta Loss : tensor(5.8485, device='cuda:0')
Epoch : 7 Iter : 300 VAT_l_f Loss : tensor(1.6880e-06, device='cuda:0') Meta Loss : tensor(6.2155, device='cuda:0')
Epoch : 8 Iter : 0 VAT_l_f Loss : tensor(1.6832e-06, device='cuda:0') Meta Loss : tensor(5.8198, device='cuda:0')
Epoch : 8 Iter : 100 VAT_l_f Loss : tensor(2.6344e-06, device='cuda:0') Meta Loss : tensor(6.0921, device='cuda:0')
Epoch : 8 Iter : 200 VAT_l_f Loss : tensor(1.8483e-06, device='cuda:0') Meta Loss : tensor(5.6348, device='cuda:0')
Epoch : 8 Iter : 300 VAT_l_f Loss : tensor(4.0243e-07, device='cuda:0') Meta Loss : tensor(5.1280, device='cuda:0')
Epoch : 9 Iter : 0 VAT_l_f Loss : tensor(1.2524e-06, device='cuda:0') Meta Loss : tensor(5.9461, device='cuda:0')
Epoch : 9 Iter : 100 VAT_l_f Loss : tensor(1.6493e-06, device='cuda:0') Meta Loss : tensor(5.4676, device='cuda:0')
Epoch : 9 Iter : 200 VAT_l_f Loss : tensor(3.9295e-07, device='cuda:0') Meta Loss : tensor(6.6472, device='cuda:0')
Epoch : 9 Iter : 300 VAT_l_f Loss : tensor(5.4724e-07, device='cuda:0') Meta Loss : tensor(6.4481, device='cuda:0')
Epoch : 10 Iter : 0 VAT_l_f Loss : tensor(3.2206e-07, device='cuda:0') Meta Loss : tensor(6.1531, device='cuda:0')
Epoch : 10 Iter : 100 VAT_l_f Loss : tensor(3.3610e-07, device='cuda:0') Meta Loss : tensor(6.0970, device='cuda:0')
Epoch : 10 Iter : 200 VAT_l_f Loss : tensor(7.4011e-07, device='cuda:0') Meta Loss : tensor(6.5280, device='cuda:0')
Epoch : 10 Iter : 300 VAT_l_f Loss : tensor(7.4647e-07, device='cuda:0') Meta Loss : tensor(6.0660, device='cuda:0')
Train accuracy : tensor(0., device='cuda:0')
Test accuracy : tensor(0.0400, device='cuda:0')
Epoch : 11 Iter : 0 VAT_l_f Loss : tensor(2.9022e-07, device='cuda:0') Meta Loss : tensor(6.3453, device='cuda:0')
Epoch : 11 Iter : 100 VAT_l_f Loss : tensor(2.3257e-07, device='cuda:0') Meta Loss : tensor(6.6609, device='cuda:0')
Epoch : 11 Iter : 200 VAT_l_f Loss : tensor(1.4515e-07, device='cuda:0') Meta Loss : tensor(6.1430, device='cuda:0')
Epoch : 11 Iter : 300 VAT_l_f Loss : tensor(5.8404e-07, device='cuda:0') Meta Loss : tensor(6.0647, device='cuda:0')
Epoch : 12 Iter : 0 VAT_l_f Loss : tensor(1.6378e-07, device='cuda:0') Meta Loss : tensor(7.2340, device='cuda:0')
Epoch : 12 Iter : 100 VAT_l_f Loss : tensor(4.7619e-07, device='cuda:0') Meta Loss : tensor(6.4976, device='cuda:0')
Epoch : 12 Iter : 200 VAT_l_f Loss : tensor(2.1139e-07, device='cuda:0') Meta Loss : tensor(6.8669, device='cuda:0')
Epoch : 12 Iter : 300 VAT_l_f Loss : tensor(1.2558e-07, device='cuda:0') Meta Loss : tensor(8.1186, device='cuda:0')
Epoch : 13 Iter : 0 VAT_l_f Loss : tensor(2.9290e-07, device='cuda:0') Meta Loss : tensor(7.6684, device='cuda:0')
Epoch : 13 Iter : 100 VAT_l_f Loss : tensor(3.0815e-07, device='cuda:0') Meta Loss : tensor(7.4481, device='cuda:0')
Epoch : 13 Iter : 200 VAT_l_f Loss : tensor(9.7447e-08, device='cuda:0') Meta Loss : tensor(7.2638, device='cuda:0')
Epoch : 13 Iter : 300 VAT_l_f Loss : tensor(1.2399e-07, device='cuda:0') Meta Loss : tensor(7.9446, device='cuda:0')
Epoch : 14 Iter : 0 VAT_l_f Loss : tensor(8.9720e-09, device='cuda:0') Meta Loss : tensor(6.7998, device='cuda:0')
Epoch : 14 Iter : 100 VAT_l_f Loss : tensor(6.1736e-08, device='cuda:0') Meta Loss : tensor(8.0448, device='cuda:0')
Epoch : 14 Iter : 200 VAT_l_f Loss : tensor(2.1159e-07, device='cuda:0') Meta Loss : tensor(8.2573, device='cuda:0')
Epoch : 14 Iter : 300 VAT_l_f Loss : tensor(1.1659e-07, device='cuda:0') Meta Loss : tensor(8.6259, device='cuda:0')
Epoch : 15 Iter : 0 VAT_l_f Loss : tensor(1.0313e-07, device='cuda:0') Meta Loss : tensor(8.0037, device='cuda:0')
Epoch : 15 Iter : 100 VAT_l_f Loss : tensor(6.6209e-08, device='cuda:0') Meta Loss : tensor(8.3595, device='cuda:0')
Epoch : 15 Iter : 200 VAT_l_f Loss : tensor(1.5451e-07, device='cuda:0') Meta Loss : tensor(8.0425, device='cuda:0')
Epoch : 15 Iter : 300 VAT_l_f Loss : tensor(2.1482e-08, device='cuda:0') Meta Loss : tensor(9.0114, device='cuda:0')
Train accuracy : tensor(0.1562, device='cuda:0')
Test accuracy : tensor(0.1100, device='cuda:0')
Epoch : 16 Iter : 0 VAT_l_f Loss : tensor(1.4753e-07, device='cuda:0') Meta Loss : tensor(8.7770, device='cuda:0')
Epoch : 16 Iter : 100 VAT_l_f Loss : tensor(1.5238e-07, device='cuda:0') Meta Loss : tensor(7.5958, device='cuda:0')
Epoch : 16 Iter : 200 VAT_l_f Loss : tensor(3.2741e-08, device='cuda:0') Meta Loss : tensor(9.0970, device='cuda:0')
Epoch : 16 Iter : 300 VAT_l_f Loss : tensor(6.3603e-08, device='cuda:0') Meta Loss : tensor(7.9423, device='cuda:0')
Epoch : 17 Iter : 0 VAT_l_f Loss : tensor(2.0618e-08, device='cuda:0') Meta Loss : tensor(9.7715, device='cuda:0')
