Files already downloaded and verified
Files already downloaded and verified
Epoch : 249 Iter : 300 VAT_l_f Loss : tensor(0.8782, device='cuda:0') Meta Loss : tensor(0.2360, device='cuda:0')
Epoch : 250 Iter : 0 VAT_l_f Loss : tensor(1.1059, device='cuda:0') Meta Loss : tensor(0.2411, device='cuda:0')
Epoch : 250 Iter : 100 VAT_l_f Loss : tensor(1.0046, device='cuda:0') Meta Loss : tensor(0.1547, device='cuda:0')
Epoch : 250 Iter : 200 VAT_l_f Loss : tensor(1.4889, device='cuda:0') Meta Loss : tensor(0.2134, device='cuda:0')
Epoch : 250 Iter : 300 VAT_l_f Loss : tensor(0.7256, device='cuda:0') Meta Loss : tensor(0.1693, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.7000, device='cuda:0')
Epoch : 251 Iter : 0 VAT_l_f Loss : tensor(0.7650, device='cuda:0') Meta Loss : tensor(0.1914, device='cuda:0')
Epoch : 251 Iter : 100 VAT_l_f Loss : tensor(0.9793, device='cuda:0') Meta Loss : tensor(0.1534, device='cuda:0')
Epoch : 251 Iter : 200 VAT_l_f Loss : tensor(1.1300, device='cuda:0') Meta Loss : tensor(0.1496, device='cuda:0')
Epoch : 251 Iter : 300 VAT_l_f Loss : tensor(1.1113, device='cuda:0') Meta Loss : tensor(0.1472, device='cuda:0')
Epoch : 252 Iter : 0 VAT_l_f Loss : tensor(1.5627, device='cuda:0') Meta Loss : tensor(0.2798, device='cuda:0')
Epoch : 252 Iter : 100 VAT_l_f Loss : tensor(1.3544, device='cuda:0') Meta Loss : tensor(0.2319, device='cuda:0')
Epoch : 252 Iter : 200 VAT_l_f Loss : tensor(0.8644, device='cuda:0') Meta Loss : tensor(0.2638, device='cuda:0')
Epoch : 252 Iter : 300 VAT_l_f Loss : tensor(1.3938, device='cuda:0') Meta Loss : tensor(0.1904, device='cuda:0')
Epoch : 253 Iter : 0 VAT_l_f Loss : tensor(1.1414, device='cuda:0') Meta Loss : tensor(0.3065, device='cuda:0')
Epoch : 253 Iter : 100 VAT_l_f Loss : tensor(1.4677, device='cuda:0') Meta Loss : tensor(0.1859, device='cuda:0')
Epoch : 253 Iter : 200 VAT_l_f Loss : tensor(0.7791, device='cuda:0') Meta Loss : tensor(0.2605, device='cuda:0')
Epoch : 253 Iter : 300 VAT_l_f Loss : tensor(1.2826, device='cuda:0') Meta Loss : tensor(0.2950, device='cuda:0')
Epoch : 254 Iter : 0 VAT_l_f Loss : tensor(0.9401, device='cuda:0') Meta Loss : tensor(0.1407, device='cuda:0')
Epoch : 254 Iter : 100 VAT_l_f Loss : tensor(1.4344, device='cuda:0') Meta Loss : tensor(0.2616, device='cuda:0')
Epoch : 254 Iter : 200 VAT_l_f Loss : tensor(1.1907, device='cuda:0') Meta Loss : tensor(0.0980, device='cuda:0')
Epoch : 254 Iter : 300 VAT_l_f Loss : tensor(1.1604, device='cuda:0') Meta Loss : tensor(0.1829, device='cuda:0')
Epoch : 255 Iter : 0 VAT_l_f Loss : tensor(1.0714, device='cuda:0') Meta Loss : tensor(0.1903, device='cuda:0')
Epoch : 255 Iter : 100 VAT_l_f Loss : tensor(0.8631, device='cuda:0') Meta Loss : tensor(0.1370, device='cuda:0')
Epoch : 255 Iter : 200 VAT_l_f Loss : tensor(1.5075, device='cuda:0') Meta Loss : tensor(0.1705, device='cuda:0')
Epoch : 255 Iter : 300 VAT_l_f Loss : tensor(1.1043, device='cuda:0') Meta Loss : tensor(0.1636, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.6400, device='cuda:0')
Epoch : 256 Iter : 0 VAT_l_f Loss : tensor(1.0566, device='cuda:0') Meta Loss : tensor(0.2666, device='cuda:0')
Epoch : 256 Iter : 100 VAT_l_f Loss : tensor(1.4657, device='cuda:0') Meta Loss : tensor(0.2705, device='cuda:0')
Epoch : 256 Iter : 200 VAT_l_f Loss : tensor(0.7722, device='cuda:0') Meta Loss : tensor(0.2223, device='cuda:0')
Epoch : 256 Iter : 300 VAT_l_f Loss : tensor(1.2262, device='cuda:0') Meta Loss : tensor(0.1414, device='cuda:0')
Epoch : 257 Iter : 0 VAT_l_f Loss : tensor(1.1883, device='cuda:0') Meta Loss : tensor(0.1412, device='cuda:0')
Epoch : 257 Iter : 100 VAT_l_f Loss : tensor(0.7865, device='cuda:0') Meta Loss : tensor(0.1429, device='cuda:0')
Epoch : 257 Iter : 200 VAT_l_f Loss : tensor(0.9504, device='cuda:0') Meta Loss : tensor(0.1852, device='cuda:0')
Epoch : 257 Iter : 300 VAT_l_f Loss : tensor(6.2734, device='cuda:0') Meta Loss : tensor(0.1107, device='cuda:0')
Epoch : 258 Iter : 0 VAT_l_f Loss : tensor(0.8592, device='cuda:0') Meta Loss : tensor(0.1475, device='cuda:0')
Epoch : 258 Iter : 100 VAT_l_f Loss : tensor(0.9694, device='cuda:0') Meta Loss : tensor(0.1782, device='cuda:0')
Epoch : 258 Iter : 200 VAT_l_f Loss : tensor(0.9497, device='cuda:0') Meta Loss : tensor(0.1416, device='cuda:0')
Epoch : 258 Iter : 300 VAT_l_f Loss : tensor(1.0901, device='cuda:0') Meta Loss : tensor(0.2151, device='cuda:0')
Epoch : 259 Iter : 0 VAT_l_f Loss : tensor(0.7634, device='cuda:0') Meta Loss : tensor(0.2100, device='cuda:0')
Epoch : 259 Iter : 100 VAT_l_f Loss : tensor(1.1209, device='cuda:0') Meta Loss : tensor(0.2479, device='cuda:0')
Epoch : 259 Iter : 200 VAT_l_f Loss : tensor(1.0849, device='cuda:0') Meta Loss : tensor(0.1224, device='cuda:0')
Epoch : 259 Iter : 300 VAT_l_f Loss : tensor(1.0336, device='cuda:0') Meta Loss : tensor(0.1583, device='cuda:0')
Epoch : 260 Iter : 0 VAT_l_f Loss : tensor(1.0305, device='cuda:0') Meta Loss : tensor(0.1814, device='cuda:0')
Epoch : 260 Iter : 100 VAT_l_f Loss : tensor(1.2985, device='cuda:0') Meta Loss : tensor(0.1932, device='cuda:0')
Epoch : 260 Iter : 200 VAT_l_f Loss : tensor(1.0782, device='cuda:0') Meta Loss : tensor(0.1172, device='cuda:0')
Epoch : 260 Iter : 300 VAT_l_f Loss : tensor(1.2605, device='cuda:0') Meta Loss : tensor(0.1671, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.6900, device='cuda:0')
Epoch : 261 Iter : 0 VAT_l_f Loss : tensor(0.7969, device='cuda:0') Meta Loss : tensor(0.1220, device='cuda:0')
Epoch : 261 Iter : 100 VAT_l_f Loss : tensor(0.8887, device='cuda:0') Meta Loss : tensor(0.1822, device='cuda:0')
Epoch : 261 Iter : 200 VAT_l_f Loss : tensor(0.8086, device='cuda:0') Meta Loss : tensor(0.1385, device='cuda:0')
Epoch : 261 Iter : 300 VAT_l_f Loss : tensor(1.8641, device='cuda:0') Meta Loss : tensor(0.0716, device='cuda:0')
Epoch : 262 Iter : 0 VAT_l_f Loss : tensor(1.2757, device='cuda:0') Meta Loss : tensor(0.1551, device='cuda:0')
Epoch : 262 Iter : 100 VAT_l_f Loss : tensor(8.3010, device='cuda:0') Meta Loss : tensor(0.0889, device='cuda:0')
Epoch : 262 Iter : 200 VAT_l_f Loss : tensor(1.1419, device='cuda:0') Meta Loss : tensor(0.3888, device='cuda:0')
Epoch : 262 Iter : 300 VAT_l_f Loss : tensor(1.1422, device='cuda:0') Meta Loss : tensor(0.3796, device='cuda:0')
Epoch : 263 Iter : 0 VAT_l_f Loss : tensor(0.9605, device='cuda:0') Meta Loss : tensor(0.2322, device='cuda:0')
Epoch : 263 Iter : 100 VAT_l_f Loss : tensor(1.5316, device='cuda:0') Meta Loss : tensor(0.1300, device='cuda:0')
Epoch : 263 Iter : 200 VAT_l_f Loss : tensor(1.1708, device='cuda:0') Meta Loss : tensor(0.2816, device='cuda:0')
Epoch : 263 Iter : 300 VAT_l_f Loss : tensor(0.8411, device='cuda:0') Meta Loss : tensor(0.2210, device='cuda:0')
Epoch : 264 Iter : 0 VAT_l_f Loss : tensor(0.9179, device='cuda:0') Meta Loss : tensor(0.2309, device='cuda:0')
Epoch : 264 Iter : 100 VAT_l_f Loss : tensor(0.8870, device='cuda:0') Meta Loss : tensor(0.2146, device='cuda:0')
Epoch : 264 Iter : 200 VAT_l_f Loss : tensor(0.6457, device='cuda:0') Meta Loss : tensor(0.1643, device='cuda:0')
Epoch : 264 Iter : 300 VAT_l_f Loss : tensor(0.9631, device='cuda:0') Meta Loss : tensor(0.1661, device='cuda:0')
Epoch : 265 Iter : 0 VAT_l_f Loss : tensor(0.7660, device='cuda:0') Meta Loss : tensor(0.1763, device='cuda:0')
Epoch : 265 Iter : 100 VAT_l_f Loss : tensor(0.8969, device='cuda:0') Meta Loss : tensor(0.1780, device='cuda:0')
Epoch : 265 Iter : 200 VAT_l_f Loss : tensor(0.8046, device='cuda:0') Meta Loss : tensor(0.1536, device='cuda:0')
Epoch : 265 Iter : 300 VAT_l_f Loss : tensor(0.7862, device='cuda:0') Meta Loss : tensor(0.1891, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.6200, device='cuda:0')
Epoch : 266 Iter : 0 VAT_l_f Loss : tensor(1.0010, device='cuda:0') Meta Loss : tensor(0.2025, device='cuda:0')
Epoch : 266 Iter : 100 VAT_l_f Loss : tensor(0.9665, device='cuda:0') Meta Loss : tensor(0.1944, device='cuda:0')
Epoch : 266 Iter : 200 VAT_l_f Loss : tensor(0.9461, device='cuda:0') Meta Loss : tensor(0.1671, device='cuda:0')
Epoch : 266 Iter : 300 VAT_l_f Loss : tensor(0.8565, device='cuda:0') Meta Loss : tensor(0.1750, device='cuda:0')
Epoch : 267 Iter : 0 VAT_l_f Loss : tensor(0.9314, device='cuda:0') Meta Loss : tensor(0.1471, device='cuda:0')
Epoch : 267 Iter : 100 VAT_l_f Loss : tensor(2.3103, device='cuda:0') Meta Loss : tensor(0.1143, device='cuda:0')
Epoch : 267 Iter : 200 VAT_l_f Loss : tensor(0.8290, device='cuda:0') Meta Loss : tensor(0.0909, device='cuda:0')
Epoch : 267 Iter : 300 VAT_l_f Loss : tensor(0.7755, device='cuda:0') Meta Loss : tensor(0.1711, device='cuda:0')
Epoch : 268 Iter : 0 VAT_l_f Loss : tensor(0.8067, device='cuda:0') Meta Loss : tensor(0.1401, device='cuda:0')
Epoch : 268 Iter : 100 VAT_l_f Loss : tensor(0.8437, device='cuda:0') Meta Loss : tensor(0.1568, device='cuda:0')
Epoch : 268 Iter : 200 VAT_l_f Loss : tensor(1.6276, device='cuda:0') Meta Loss : tensor(0.1698, device='cuda:0')
Epoch : 268 Iter : 300 VAT_l_f Loss : tensor(0.7059, device='cuda:0') Meta Loss : tensor(0.1066, device='cuda:0')
Epoch : 269 Iter : 0 VAT_l_f Loss : tensor(1.1936, device='cuda:0') Meta Loss : tensor(0.2193, device='cuda:0')
Epoch : 269 Iter : 100 VAT_l_f Loss : tensor(0.7931, device='cuda:0') Meta Loss : tensor(0.1434, device='cuda:0')
Epoch : 269 Iter : 200 VAT_l_f Loss : tensor(0.7483, device='cuda:0') Meta Loss : tensor(0.0645, device='cuda:0')
Epoch : 269 Iter : 300 VAT_l_f Loss : tensor(0.7482, device='cuda:0') Meta Loss : tensor(0.1052, device='cuda:0')
Epoch : 270 Iter : 0 VAT_l_f Loss : tensor(0.9883, device='cuda:0') Meta Loss : tensor(0.1250, device='cuda:0')
Epoch : 270 Iter : 100 VAT_l_f Loss : tensor(0.9713, device='cuda:0') Meta Loss : tensor(0.1110, device='cuda:0')
Epoch : 270 Iter : 200 VAT_l_f Loss : tensor(1.1121, device='cuda:0') Meta Loss : tensor(0.0895, device='cuda:0')
Epoch : 270 Iter : 300 VAT_l_f Loss : tensor(0.9816, device='cuda:0') Meta Loss : tensor(0.0829, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.5900, device='cuda:0')
Epoch : 271 Iter : 0 VAT_l_f Loss : tensor(1.0503, device='cuda:0') Meta Loss : tensor(0.1541, device='cuda:0')
Epoch : 271 Iter : 100 VAT_l_f Loss : tensor(0.7610, device='cuda:0') Meta Loss : tensor(0.1258, device='cuda:0')
Epoch : 271 Iter : 200 VAT_l_f Loss : tensor(1.2072, device='cuda:0') Meta Loss : tensor(0.0935, device='cuda:0')
Epoch : 271 Iter : 300 VAT_l_f Loss : tensor(1.6067, device='cuda:0') Meta Loss : tensor(0.0943, device='cuda:0')
Epoch : 272 Iter : 0 VAT_l_f Loss : tensor(1.0336, device='cuda:0') Meta Loss : tensor(0.1224, device='cuda:0')
Epoch : 272 Iter : 100 VAT_l_f Loss : tensor(2.1907, device='cuda:0') Meta Loss : tensor(0.0879, device='cuda:0')
Epoch : 272 Iter : 200 VAT_l_f Loss : tensor(1.5375, device='cuda:0') Meta Loss : tensor(0.0985, device='cuda:0')
Epoch : 272 Iter : 300 VAT_l_f Loss : tensor(1.0906, device='cuda:0') Meta Loss : tensor(0.2093, device='cuda:0')
Epoch : 273 Iter : 0 VAT_l_f Loss : tensor(1.0150, device='cuda:0') Meta Loss : tensor(0.1446, device='cuda:0')
Epoch : 273 Iter : 100 VAT_l_f Loss : tensor(4.2624, device='cuda:0') Meta Loss : tensor(0.0927, device='cuda:0')
Epoch : 273 Iter : 200 VAT_l_f Loss : tensor(1.1712, device='cuda:0') Meta Loss : tensor(0.1378, device='cuda:0')
Epoch : 273 Iter : 300 VAT_l_f Loss : tensor(1.1648, device='cuda:0') Meta Loss : tensor(0.1993, device='cuda:0')
Epoch : 274 Iter : 0 VAT_l_f Loss : tensor(0.9596, device='cuda:0') Meta Loss : tensor(0.1633, device='cuda:0')
Epoch : 274 Iter : 100 VAT_l_f Loss : tensor(0.9658, device='cuda:0') Meta Loss : tensor(0.1212, device='cuda:0')
Epoch : 274 Iter : 200 VAT_l_f Loss : tensor(4.7269, device='cuda:0') Meta Loss : tensor(0.0571, device='cuda:0')
Epoch : 274 Iter : 300 VAT_l_f Loss : tensor(0.9577, device='cuda:0') Meta Loss : tensor(0.1632, device='cuda:0')
Epoch : 275 Iter : 0 VAT_l_f Loss : tensor(0.7913, device='cuda:0') Meta Loss : tensor(0.1735, device='cuda:0')
Epoch : 275 Iter : 100 VAT_l_f Loss : tensor(1.1687, device='cuda:0') Meta Loss : tensor(0.0946, device='cuda:0')
Epoch : 275 Iter : 200 VAT_l_f Loss : tensor(0.8568, device='cuda:0') Meta Loss : tensor(0.1565, device='cuda:0')
Epoch : 275 Iter : 300 VAT_l_f Loss : tensor(1.3042, device='cuda:0') Meta Loss : tensor(0.0844, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.6400, device='cuda:0')
Epoch : 276 Iter : 0 VAT_l_f Loss : tensor(1.0377, device='cuda:0') Meta Loss : tensor(0.1546, device='cuda:0')
Epoch : 276 Iter : 100 VAT_l_f Loss : tensor(0.7978, device='cuda:0') Meta Loss : tensor(0.1386, device='cuda:0')
Epoch : 276 Iter : 200 VAT_l_f Loss : tensor(1.0168, device='cuda:0') Meta Loss : tensor(0.1101, device='cuda:0')
Epoch : 276 Iter : 300 VAT_l_f Loss : tensor(0.7719, device='cuda:0') Meta Loss : tensor(0.1609, device='cuda:0')
Epoch : 277 Iter : 0 VAT_l_f Loss : tensor(0.8334, device='cuda:0') Meta Loss : tensor(0.1426, device='cuda:0')
Epoch : 277 Iter : 100 VAT_l_f Loss : tensor(0.8089, device='cuda:0') Meta Loss : tensor(0.1555, device='cuda:0')
Epoch : 277 Iter : 200 VAT_l_f Loss : tensor(0.6140, device='cuda:0') Meta Loss : tensor(0.1794, device='cuda:0')
Epoch : 277 Iter : 300 VAT_l_f Loss : tensor(1.0875, device='cuda:0') Meta Loss : tensor(0.2399, device='cuda:0')
Epoch : 278 Iter : 0 VAT_l_f Loss : tensor(0.6768, device='cuda:0') Meta Loss : tensor(0.1346, device='cuda:0')
Epoch : 278 Iter : 100 VAT_l_f Loss : tensor(0.9439, device='cuda:0') Meta Loss : tensor(0.1274, device='cuda:0')
Epoch : 278 Iter : 200 VAT_l_f Loss : tensor(0.9568, device='cuda:0') Meta Loss : tensor(0.1771, device='cuda:0')
Epoch : 278 Iter : 300 VAT_l_f Loss : tensor(1.5081, device='cuda:0') Meta Loss : tensor(0.2196, device='cuda:0')
Epoch : 279 Iter : 0 VAT_l_f Loss : tensor(1.0356, device='cuda:0') Meta Loss : tensor(0.1256, device='cuda:0')
Epoch : 279 Iter : 100 VAT_l_f Loss : tensor(1.1011, device='cuda:0') Meta Loss : tensor(0.2392, device='cuda:0')
Epoch : 279 Iter : 200 VAT_l_f Loss : tensor(0.9512, device='cuda:0') Meta Loss : tensor(0.1881, device='cuda:0')
Epoch : 279 Iter : 300 VAT_l_f Loss : tensor(0.8910, device='cuda:0') Meta Loss : tensor(0.1729, device='cuda:0')
Epoch : 280 Iter : 0 VAT_l_f Loss : tensor(4.5716, device='cuda:0') Meta Loss : tensor(0.1735, device='cuda:0')
Epoch : 280 Iter : 100 VAT_l_f Loss : tensor(0.8894, device='cuda:0') Meta Loss : tensor(0.1048, device='cuda:0')
Epoch : 280 Iter : 200 VAT_l_f Loss : tensor(1.0297, device='cuda:0') Meta Loss : tensor(0.1267, device='cuda:0')
Epoch : 280 Iter : 300 VAT_l_f Loss : tensor(0.9911, device='cuda:0') Meta Loss : tensor(0.1195, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.6500, device='cuda:0')
Epoch : 281 Iter : 0 VAT_l_f Loss : tensor(3.3852, device='cuda:0') Meta Loss : tensor(0.1098, device='cuda:0')
Epoch : 281 Iter : 100 VAT_l_f Loss : tensor(0.9260, device='cuda:0') Meta Loss : tensor(0.1287, device='cuda:0')
Epoch : 281 Iter : 200 VAT_l_f Loss : tensor(0.8878, device='cuda:0') Meta Loss : tensor(0.1715, device='cuda:0')
Epoch : 281 Iter : 300 VAT_l_f Loss : tensor(0.6565, device='cuda:0') Meta Loss : tensor(0.1795, device='cuda:0')
Epoch : 282 Iter : 0 VAT_l_f Loss : tensor(0.7714, device='cuda:0') Meta Loss : tensor(0.1764, device='cuda:0')
Epoch : 282 Iter : 100 VAT_l_f Loss : tensor(0.7953, device='cuda:0') Meta Loss : tensor(0.0957, device='cuda:0')
Epoch : 282 Iter : 200 VAT_l_f Loss : tensor(0.8477, device='cuda:0') Meta Loss : tensor(0.0556, device='cuda:0')
Epoch : 282 Iter : 300 VAT_l_f Loss : tensor(0.8219, device='cuda:0') Meta Loss : tensor(0.1128, device='cuda:0')
Epoch : 283 Iter : 0 VAT_l_f Loss : tensor(0.9513, device='cuda:0') Meta Loss : tensor(0.0897, device='cuda:0')
Epoch : 283 Iter : 100 VAT_l_f Loss : tensor(1.2361, device='cuda:0') Meta Loss : tensor(0.1160, device='cuda:0')
Epoch : 283 Iter : 200 VAT_l_f Loss : tensor(0.9374, device='cuda:0') Meta Loss : tensor(0.1078, device='cuda:0')
Epoch : 283 Iter : 300 VAT_l_f Loss : tensor(0.9828, device='cuda:0') Meta Loss : tensor(0.1470, device='cuda:0')
Epoch : 284 Iter : 0 VAT_l_f Loss : tensor(1.0017, device='cuda:0') Meta Loss : tensor(0.1635, device='cuda:0')
Epoch : 284 Iter : 100 VAT_l_f Loss : tensor(1.0088, device='cuda:0') Meta Loss : tensor(0.1623, device='cuda:0')
Epoch : 284 Iter : 200 VAT_l_f Loss : tensor(0.6691, device='cuda:0') Meta Loss : tensor(0.0990, device='cuda:0')
Epoch : 284 Iter : 300 VAT_l_f Loss : tensor(0.7425, device='cuda:0') Meta Loss : tensor(0.1691, device='cuda:0')
Epoch : 285 Iter : 0 VAT_l_f Loss : tensor(1.1517, device='cuda:0') Meta Loss : tensor(0.2082, device='cuda:0')
Epoch : 285 Iter : 100 VAT_l_f Loss : tensor(0.9126, device='cuda:0') Meta Loss : tensor(0.1555, device='cuda:0')
Epoch : 285 Iter : 200 VAT_l_f Loss : tensor(0.8603, device='cuda:0') Meta Loss : tensor(0.1368, device='cuda:0')
Epoch : 285 Iter : 300 VAT_l_f Loss : tensor(1.2158, device='cuda:0') Meta Loss : tensor(0.1719, device='cuda:0')
Train accuracy : tensor(0.9688, device='cuda:0')
Test accuracy : tensor(0.6900, device='cuda:0')
Epoch : 286 Iter : 0 VAT_l_f Loss : tensor(0.8121, device='cuda:0') Meta Loss : tensor(0.1446, device='cuda:0')
Epoch : 286 Iter : 100 VAT_l_f Loss : tensor(0.7952, device='cuda:0') Meta Loss : tensor(0.1341, device='cuda:0')
Epoch : 286 Iter : 200 VAT_l_f Loss : tensor(4.3171, device='cuda:0') Meta Loss : tensor(0.0975, device='cuda:0')
Epoch : 286 Iter : 300 VAT_l_f Loss : tensor(0.6192, device='cuda:0') Meta Loss : tensor(0.2048, device='cuda:0')
Epoch : 287 Iter : 0 VAT_l_f Loss : tensor(0.8090, device='cuda:0') Meta Loss : tensor(0.2115, device='cuda:0')
Epoch : 287 Iter : 100 VAT_l_f Loss : tensor(2.8021, device='cuda:0') Meta Loss : tensor(0.0855, device='cuda:0')
Epoch : 287 Iter : 200 VAT_l_f Loss : tensor(1.1996, device='cuda:0') Meta Loss : tensor(0.2892, device='cuda:0')
Epoch : 287 Iter : 300 VAT_l_f Loss : tensor(7.4627, device='cuda:0') Meta Loss : tensor(0.0936, device='cuda:0')
Epoch : 288 Iter : 0 VAT_l_f Loss : tensor(0.8168, device='cuda:0') Meta Loss : tensor(0.1364, device='cuda:0')
Epoch : 288 Iter : 100 VAT_l_f Loss : tensor(0.9512, device='cuda:0') Meta Loss : tensor(0.0832, device='cuda:0')
Epoch : 288 Iter : 200 VAT_l_f Loss : tensor(0.7823, device='cuda:0') Meta Loss : tensor(0.0816, device='cuda:0')
Epoch : 288 Iter : 300 VAT_l_f Loss : tensor(0.9022, device='cuda:0') Meta Loss : tensor(0.0667, device='cuda:0')
Epoch : 289 Iter : 0 VAT_l_f Loss : tensor(2.5266, device='cuda:0') Meta Loss : tensor(0.0911, device='cuda:0')
Epoch : 289 Iter : 100 VAT_l_f Loss : tensor(1.2211, device='cuda:0') Meta Loss : tensor(0.0828, device='cuda:0')
Epoch : 289 Iter : 200 VAT_l_f Loss : tensor(1.4901, device='cuda:0') Meta Loss : tensor(0.1220, device='cuda:0')
Epoch : 289 Iter : 300 VAT_l_f Loss : tensor(1.4030, device='cuda:0') Meta Loss : tensor(0.1272, device='cuda:0')
Epoch : 290 Iter : 0 VAT_l_f Loss : tensor(1.8884, device='cuda:0') Meta Loss : tensor(0.1190, device='cuda:0')
Epoch : 290 Iter : 100 VAT_l_f Loss : tensor(0.9392, device='cuda:0') Meta Loss : tensor(0.1388, device='cuda:0')
Epoch : 290 Iter : 200 VAT_l_f Loss : tensor(6.7007, device='cuda:0') Meta Loss : tensor(0.0617, device='cuda:0')
Epoch : 290 Iter : 300 VAT_l_f Loss : tensor(1.0770, device='cuda:0') Meta Loss : tensor(0.1098, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.5900, device='cuda:0')
Epoch : 291 Iter : 0 VAT_l_f Loss : tensor(1.0205, device='cuda:0') Meta Loss : tensor(0.1417, device='cuda:0')
Epoch : 291 Iter : 100 VAT_l_f Loss : tensor(0.7590, device='cuda:0') Meta Loss : tensor(0.1220, device='cuda:0')
Epoch : 291 Iter : 200 VAT_l_f Loss : tensor(0.6804, device='cuda:0') Meta Loss : tensor(0.0631, device='cuda:0')
Epoch : 291 Iter : 300 VAT_l_f Loss : tensor(0.7835, device='cuda:0') Meta Loss : tensor(0.1207, device='cuda:0')
Epoch : 292 Iter : 0 VAT_l_f Loss : tensor(0.7866, device='cuda:0') Meta Loss : tensor(0.1135, device='cuda:0')
Epoch : 292 Iter : 100 VAT_l_f Loss : tensor(0.8697, device='cuda:0') Meta Loss : tensor(0.1216, device='cuda:0')
Epoch : 292 Iter : 200 VAT_l_f Loss : tensor(0.7700, device='cuda:0') Meta Loss : tensor(0.1067, device='cuda:0')
Epoch : 292 Iter : 300 VAT_l_f Loss : tensor(1.0086, device='cuda:0') Meta Loss : tensor(0.0936, device='cuda:0')
Epoch : 293 Iter : 0 VAT_l_f Loss : tensor(0.8218, device='cuda:0') Meta Loss : tensor(0.0704, device='cuda:0')
Epoch : 293 Iter : 100 VAT_l_f Loss : tensor(1.2851, device='cuda:0') Meta Loss : tensor(0.1036, device='cuda:0')
Epoch : 293 Iter : 200 VAT_l_f Loss : tensor(0.6495, device='cuda:0') Meta Loss : tensor(0.0966, device='cuda:0')
Epoch : 293 Iter : 300 VAT_l_f Loss : tensor(1.0888, device='cuda:0') Meta Loss : tensor(0.1001, device='cuda:0')
Epoch : 294 Iter : 0 VAT_l_f Loss : tensor(0.8597, device='cuda:0') Meta Loss : tensor(0.1094, device='cuda:0')
Epoch : 294 Iter : 100 VAT_l_f Loss : tensor(1.0505, device='cuda:0') Meta Loss : tensor(0.1287, device='cuda:0')
Epoch : 294 Iter : 200 VAT_l_f Loss : tensor(0.7669, device='cuda:0') Meta Loss : tensor(0.0780, device='cuda:0')
Epoch : 294 Iter : 300 VAT_l_f Loss : tensor(0.8431, device='cuda:0') Meta Loss : tensor(0.1299, device='cuda:0')
Epoch : 295 Iter : 0 VAT_l_f Loss : tensor(0.8089, device='cuda:0') Meta Loss : tensor(0.1448, device='cuda:0')
Epoch : 295 Iter : 100 VAT_l_f Loss : tensor(1.5896, device='cuda:0') Meta Loss : tensor(0.0237, device='cuda:0')
Epoch : 295 Iter : 200 VAT_l_f Loss : tensor(0.6404, device='cuda:0') Meta Loss : tensor(0.0724, device='cuda:0')
Epoch : 295 Iter : 300 VAT_l_f Loss : tensor(0.8180, device='cuda:0') Meta Loss : tensor(0.1236, device='cuda:0')
Train accuracy : tensor(1., device='cuda:0')
Test accuracy : tensor(0.6700, device='cuda:0')
Epoch : 296 Iter : 0 VAT_l_f Loss : tensor(0.8397, device='cuda:0') Meta Loss : tensor(0.1190, device='cuda:0')
Epoch : 296 Iter : 100 VAT_l_f Loss : tensor(1.1015, device='cuda:0') Meta Loss : tensor(0.1059, device='cuda:0')
Epoch : 296 Iter : 200 VAT_l_f Loss : tensor(0.9786, device='cuda:0') Meta Loss : tensor(0.1280, device='cuda:0')
Epoch : 296 Iter : 300 VAT_l_f Loss : tensor(0.9140, device='cuda:0') Meta Loss : tensor(0.1611, device='cuda:0')
Epoch : 297 Iter : 0 VAT_l_f Loss : tensor(0.8365, device='cuda:0') Meta Loss : tensor(0.1025, device='cuda:0')
Epoch : 297 Iter : 100 VAT_l_f Loss : tensor(0.8707, device='cuda:0') Meta Loss : tensor(0.0588, device='cuda:0')
Epoch : 297 Iter : 200 VAT_l_f Loss : tensor(0.7968, device='cuda:0') Meta Loss : tensor(0.1776, device='cuda:0')
Epoch : 297 Iter : 300 VAT_l_f Loss : tensor(1.9087, device='cuda:0') Meta Loss : tensor(0.0514, device='cuda:0')
Epoch : 298 Iter : 0 VAT_l_f Loss : tensor(1.1760, device='cuda:0') Meta Loss : tensor(0.1322, device='cuda:0')
Epoch : 298 Iter : 100 VAT_l_f Loss : tensor(3.3088, device='cuda:0') Meta Loss : tensor(0.1180, device='cuda:0')
Epoch : 298 Iter : 200 VAT_l_f Loss : tensor(0.8202, device='cuda:0') Meta Loss : tensor(0.1536, device='cuda:0')
Epoch : 298 Iter : 300 VAT_l_f Loss : tensor(1.1769, device='cuda:0') Meta Loss : tensor(0.1631, device='cuda:0')
Epoch : 299 Iter : 0 VAT_l_f Loss : tensor(0.9810, device='cuda:0') Meta Loss : tensor(0.1093, device='cuda:0')
